,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
113,0.568,0.849,7,-6.134,1,0.0362,0.00104,8.98e-06,0.0841,0.474,119.903,audio_features,7gucs6k5y19L9OfkuZ61ZP,spotify:track:7gucs6k5y19L9OfkuZ61ZP,https://api.spotify.com/v1/tracks/7gucs6k5y19L9OfkuZ61ZP,https://api.spotify.com/v1/audio-analysis/7gucs6k5y19L9OfkuZ61ZP,200139,4
114,0.47,0.701,11,-7.692,0,0.0738,0.225,0.000673,0.31,0.687,126.636,audio_features,6Xhgmbv1U7XP1EXuCKQ9Hp,spotify:track:6Xhgmbv1U7XP1EXuCKQ9Hp,https://api.spotify.com/v1/tracks/6Xhgmbv1U7XP1EXuCKQ9Hp,https://api.spotify.com/v1/audio-analysis/6Xhgmbv1U7XP1EXuCKQ9Hp,214055,4
115,0.4,0.767,11,-3.444,1,0.0367,0.00252,0.0334,0.249,0.482,167.885,audio_features,5eoKQlJjP6A8JKjJVAcLUw,spotify:track:5eoKQlJjP6A8JKjJVAcLUw,https://api.spotify.com/v1/tracks/5eoKQlJjP6A8JKjJVAcLUw,https://api.spotify.com/v1/audio-analysis/5eoKQlJjP6A8JKjJVAcLUw,201587,4
116,0.646,0.536,4,-8.257,0,0.0857,0.779,0.0369,0.148,0.656,99.458,audio_features,3cOKBor2QHIg1V9n7Mue5Q,spotify:track:3cOKBor2QHIg1V9n7Mue5Q,https://api.spotify.com/v1/tracks/3cOKBor2QHIg1V9n7Mue5Q,https://api.spotify.com/v1/audio-analysis/3cOKBor2QHIg1V9n7Mue5Q,221214,4
117,0.633,0.652,4,-6.246,1,0.0353,0.0496,8.35e-06,0.0961,0.881,90.067,audio_features,12KxulDULE8bgL0IczZfQn,spotify:track:12KxulDULE8bgL0IczZfQn,https://api.spotify.com/v1/tracks/12KxulDULE8bgL0IczZfQn,https://api.spotify.com/v1/audio-analysis/12KxulDULE8bgL0IczZfQn,179029,4
118,0.51,0.723,2,-6.72,1,0.0331,0.0367,7.88e-05,0.161,0.499,89.964,audio_features,6IpcOV0Re2M1l8APgqkTrJ,spotify:track:6IpcOV0Re2M1l8APgqkTrJ,https://api.spotify.com/v1/tracks/6IpcOV0Re2M1l8APgqkTrJ,https://api.spotify.com/v1/audio-analysis/6IpcOV0Re2M1l8APgqkTrJ,376619,4
119,0.639,0.694,2,-4.635,1,0.0385,0.171,2.5e-05,0.133,0.52,112.292,audio_features,1RDlm1UEyvBynCXBmbGsgM,spotify:track:1RDlm1UEyvBynCXBmbGsgM,https://api.spotify.com/v1/tracks/1RDlm1UEyvBynCXBmbGsgM,https://api.spotify.com/v1/audio-analysis/1RDlm1UEyvBynCXBmbGsgM,282493,4
120,0.697,0.392,2,-10.105,0,0.034,0.404,0.00121,0.0821,0.725,97.967,audio_features,19sS9R9gt0JVDFupSctN6E,spotify:track:19sS9R9gt0JVDFupSctN6E,https://api.spotify.com/v1/tracks/19sS9R9gt0JVDFupSctN6E,https://api.spotify.com/v1/audio-analysis/19sS9R9gt0JVDFupSctN6E,205533,4
121,0.74,0.333,4,-11.64,0,0.0274,0.00253,0.0507,0.282,0.268,110.045,audio_features,5MAbReBs2DiDoJM0egoalR,spotify:track:5MAbReBs2DiDoJM0egoalR,https://api.spotify.com/v1/tracks/5MAbReBs2DiDoJM0egoalR,https://api.spotify.com/v1/audio-analysis/5MAbReBs2DiDoJM0egoalR,188157,4
122,0.527,0.606,5,-6.799,1,0.0305,0.0134,0.00029,0.418,0.267,105.509,audio_features,5DFELITzxqOwPROrMfCXNc,spotify:track:5DFELITzxqOwPROrMfCXNc,https://api.spotify.com/v1/tracks/5DFELITzxqOwPROrMfCXNc,https://api.spotify.com/v1/audio-analysis/5DFELITzxqOwPROrMfCXNc,279107,4
